#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
12/26/2006,12341.94043,12418.2002,12337.04981,12407.62988,12407.62988,110210000
12/27/2006,12408.42969,12519.21973,12407.79004,12510.57031,12510.57031,143650000
12/28/2006,12510.57031,12529.87988,12478.12988,12501.51953,12501.51953,126740000
12/29/2006,12500.48047,12526.03027,12451.12988,12463.15039,12463.15039,161560000
1/3/2007,12459.54004,12580.34961,12404.82031,12474.51953,12474.51953,327200000
1/4/2007,12473.16016,12510.41016,12403.86035,12480.69043,12480.69043,259060000
1/5/2007,12480.04981,12480.12988,12365.41016,12398.00977,12398.00977,235220000
1/8/2007,12392.00977,12445.91992,12337.37012,12423.49023,12423.49023,223500000
1/9/2007,12424.76953,12466.42969,12369.16992,12416.59961,12416.59961,225190000
1/10/2007,12417,12451.61035,12355.62988,12442.16016,12442.16016,226570000
1/11/2007,12442.95996,12544.45996,12442.95996,12514.98047,12514.98047,261720000
1/12/2007,12514.66016,12561.04004,12489.66016,12556.08008,12556.08008,256530000
1/16/2007,12555.83984,12585.08008,12538.92969,12582.58984,12582.58984,242720000
1/17/2007,12571.45996,12614,12550.54981,12577.15039,12577.15039,272720000
1/18/2007,12575.05957,12611.91016,12547.33984,12567.92969,12567.92969,250690000
1/19/2007,12567.92969,12586.83984,12523.54981,12565.53027,12565.53027,287480000
1/22/2007,12565.53027,12572.58008,12450.88965,12477.16016,12477.16016,293400000
1/23/2007,12477.80957,12554.23047,12468.34961,12533.79981,12533.79981,236760000
1/24/2007,12534.37012,12623.4502,12531.08008,12621.76953,12621.76953,216920000
1/25/2007,12621.76953,12622.65039,12487.33984,12502.55957,12502.55957,275780000
1/26/2007,12503.28027,12539.08984,12431.33984,12487.01953,12487.01953,247020000
1/29/2007,12487.09961,12542.7002,12481.49023,12490.78027,12490.78027,234510000
1/30/2007,12492.23047,12538.4502,12459.45996,12523.30957,12523.30957,244040000
1/31/2007,12520.03027,12657.01953,12505.2002,12621.69043,12621.69043,258410000
2/1/2007,12617.2002,12682.57031,12616.08008,12673.67969,12673.67969,235130000
2/2/2007,12673.83984,12683.92969,12638.34961,12653.49023,12653.49023,203610000
2/5/2007,12653.41016,12681.20996,12629.86035,12661.74023,12661.74023,204140000
2/6/2007,12661.66016,12680.57031,12633.94043,12666.30957,12666.30957,201010000
2/7/2007,12656.86035,12700.28027,12630.5,12666.87012,12666.87012,194020000
2/8/2007,12665.66992,12665.83008,12575.86035,12637.62988,12637.62988,193820000
2/9/2007,12638.03027,12675.67969,12545.09961,12580.83008,12580.83008,220330000
2/12/2007,12580.11035,12607.50977,12536.20996,12552.54981,12552.54981,174980000
2/13/2007,12549.19043,12658.21973,12549.19043,12654.84961,12654.84961,204940000
2/14/2007,12651.29004,12759.40039,12651.20996,12741.86035,12741.86035,210880000
2/15/2007,12741.7002,12779.03027,12728.71973,12765.00977,12765.00977,183280000
2/16/2007,12764.12988,12769.16992,12744.01953,12767.57031,12767.57031,243560000
2/20/2007,12766.84961,12795.92969,12704.67969,12786.63965,12786.63965,205760000
2/21/2007,12782.87012,12782.87012,12707.16992,12738.41016,12738.41016,213470000
2/22/2007,12735.76953,12763.73047,12650.61035,12686.01953,12686.01953,206860000
2/23/2007,12679.88965,12682.12988,12628.01953,12647.48047,12647.48047,215430000
2/26/2007,12647.87988,12697.23047,12608.46973,12632.25977,12632.25977,230080000
2/27/2007,12628.90039,12629.37988,12086.05957,12216.24023,12216.24023,393300000
2/28/2007,12214.91992,12353.46973,12186.04004,12268.62988,12268.62988,412820000
3/1/2007,12268.62988,12289.21973,12059.54004,12234.33984,12234.33984,372010000
3/2/2007,12233.78027,12247.40039,12107.37012,12114.09961,12114.09961,315180000
3/5/2007,12111.61035,12188.83984,12039.11035,12050.41016,12050.41016,278770000
3/6/2007,12051.16992,12224.41016,12050.61035,12207.58984,12207.58984,278810000
3/7/2007,12204.45996,12256.94043,12178.99023,12192.4502,12192.4502,263540000
3/8/2007,12193.33008,12303.63965,12193.33008,12260.7002,12260.7002,241070000
3/9/2007,12262.05957,12330.87988,12228.5,12276.32031,12276.32031,211040000
3/12/2007,12275.67969,12349.9502,12246.51953,12318.62012,12318.62012,219580000
3/13/2007,12307.49023,12307.57031,12071.48047,12075.95996,12075.95996,312340000
3/14/2007,12074.51953,12142.94043,11939.61035,12133.40039,12133.40039,333450000
3/15/2007,12133.16016,12188.12012,12105.91992,12159.67969,12159.67969,232600000
3/16/2007,12159.67969,12190.36035,12082.12988,12110.41016,12110.41016,388660000
3/19/2007,12110.41016,12234.66992,12110.41016,12226.16992,12226.16992,208480000
3/20/2007,12226.80957,12294.03027,12213.11035,12288.09961,12288.09961,196620000
3/21/2007,12288.98047,12480.4502,12263.50977,12447.51953,12447.51953,246000000
3/22/2007,12446.71973,12476.28027,12408.50977,12461.13965,12461.13965,232700000
3/23/2007,12460.5,12511.04981,12448.65039,12481.00977,12481.00977,206410000
3/26/2007,12480.37012,12486.78027,12367.16992,12469.07031,12469.07031,219960000
3/27/2007,12468.66992,12468.66992,12377.26953,12397.29004,12397.29004,209340000
3/28/2007,12396.49023,12396.49023,12257.41992,12300.36035,12300.36035,224830000
3/29/2007,12301.48047,12381.91016,12267.58984,12348.75,12348.75,208160000
3/30/2007,12348.91016,12416.67969,12242.59961,12354.34961,12354.34961,233630000
4/2/2007,12354.51953,12394.98047,12324.28027,12382.29981,12382.29981,209420000
4/3/2007,12379.04981,12534.26953,12379.04981,12510.29981,12510.29981,220470000
4/4/2007,12511.36035,12541.50977,12495.75,12530.04981,12530.04981,210130000
4/5/2007,12523.21973,12572.46973,12500.38965,12560.2002,12560.2002,164930000
4/9/2007,12562.63965,12593.59961,12555.32031,12569.13965,12569.13965,191590000
4/10/2007,12568.49023,12588.55957,12549.46973,12573.84961,12573.84961,214690000
4/11/2007,12573.12012,12580.03027,12455.84961,12484.62012,12484.62012,245470000
4/12/2007,12483.63965,12557.34961,12428.21973,12552.95996,12552.95996,218300000
4/13/2007,12551.91016,12615.37988,12530.20996,12612.12988,12612.12988,224240000
4/16/2007,12611.63965,12731.17969,12611.30957,12720.45996,12720.45996,225020000
4/17/2007,12719.55957,12790.01953,12707.4502,12773.04004,12773.04004,256880000
4/18/2007,12771.08008,12838.45996,12728.99023,12803.83984,12803.83984,261950000
4/19/2007,12799.76953,12830.08008,12734.91992,12808.62988,12808.62988,262590000
4/20/2007,12811.15039,12966.29004,12810.16992,12961.98047,12961.98047,415650000
4/23/2007,12961.98047,12983.91992,12916.62988,12919.40039,12919.40039,223290000
4/24/2007,12919.63965,12989.86035,12901.67969,12953.94043,12953.94043,238400000
4/25/2007,12951.41992,13107.4502,12951.41992,13089.88965,13089.88965,250170000
4/26/2007,13088.83984,13132.79981,13068.12012,13105.5,13105.5,251620000
4/27/2007,13104.04004,13148,13073.40039,13120.94043,13120.94043,270910000
4/30/2007,13120.20996,13162.05957,13061.53027,13062.91016,13062.91016,264090000
5/1/2007,13062.75,13137.75977,13041.29981,13136.13965,13136.13965,248960000
5/2/2007,13133.94043,13256.33008,13130.53027,13211.87988,13211.87988,251340000
5/3/2007,13206.65039,13246.82031,13196.03027,13241.37988,13241.37988,247240000
5/4/2007,13243.08008,13284.53027,13228.78027,13264.62012,13264.62012,236320000
5/7/2007,13264.12988,13317.69043,13260.79981,13312.96973,13312.96973,206190000
5/8/2007,13309.40039,13314.42969,13237.55957,13309.07031,13309.07031,225600000
5/9/2007,13300.62012,13369.29004,13278.34961,13362.87012,13362.87012,237040000
5/10/2007,13359.04981,13359.12988,13210.90039,13215.12988,13215.12988,224640000
5/11/2007,13212.2002,13333.4502,13212.04004,13326.21973,13326.21973,257840000
5/14/2007,13325.80957,13383.75977,13297.04004,13346.78027,13346.78027,199620000
5/15/2007,13346.04981,13481.59961,13339.46973,13383.83984,13383.83984,265250000
5/16/2007,13486.95996,13489.57031,13363.92969,13487.53027,13487.53027,237790000
5/17/2007,13487.53027,13516.70996,13447.79004,13476.71973,13476.71973,195800000
5/18/2007,13476.40039,13558.48047,13476.40039,13556.53027,13556.53027,282930000
5/21/2007,13556.53027,13586.03027,13529.13965,13542.87988,13542.87988,215550000
5/22/2007,13544.99023,13586.67969,13528.98047,13539.9502,13539.9502,201290000
5/23/2007,13540.83984,13609.75977,13505.16992,13525.65039,13525.65039,208260000
5/24/2007,13522.59961,13624.54981,13423.90039,13441.12988,13441.12988,240810000
5/25/2007,13441.94043,13516.13965,13440.07031,13507.28027,13507.28027,183470000
5/29/2007,13507.28027,13564.66016,13465.34961,13521.33984,13521.33984,205620000
5/30/2007,13517.88965,13636.08984,13456.73047,13633.08008,13633.08008,224780000
5/31/2007,13633,13673.07031,13614.71973,13627.63965,13627.63965,243510000
6/1/2007,13628.69043,13692,13624.38965,13668.11035,13668.11035,212780000
6/4/2007,13667.20996,13690.37988,13618.78027,13676.32031,13676.32031,177830000
6/5/2007,13673.19043,13673.50977,13551,13595.45996,13595.45996,223040000
6/6/2007,13590.66016,13591.07031,13437.30957,13465.66992,13465.66992,236830000
6/7/2007,13463.48047,13480.21973,13259.82031,13266.73047,13266.73047,298880000
6/8/2007,13267.13965,13431.21973,13251.53027,13424.38965,13424.38965,242000000
6/11/2007,13424.38965,13478.11035,13381.63965,13424.95996,13424.95996,183300000
6/12/2007,13424.38965,13449.5,13294.61035,13295.00977,13295.00977,233420000
6/13/2007,13287.62012,13485.12012,13287.62012,13482.34961,13482.34961,253050000
6/14/2007,13482.42969,13581.61035,13479.34961,13553.73047,13553.73047,228680000
6/15/2007,13556.65039,13688.66016,13556.49023,13639.48047,13639.48047,425080000
6/18/2007,13639,13667.94043,13608.75977,13612.98047,13612.98047,174380000
6/19/2007,13611.67969,13652.16992,13577.21973,13635.41992,13635.41992,233720000
6/20/2007,13636.55957,13674.36035,13483.25,13489.41992,13489.41992,274670000
6/21/2007,13486.66016,13564.20996,13398.87012,13545.83984,13545.83984,241170000
6/22/2007,13545.03027,13545.11035,13359.69043,13360.25977,13360.25977,380870000
6/25/2007,13360.08984,13488.76953,13299.78027,13352.04981,13352.04981,251720000
6/26/2007,13352.37012,13452.51953,13308.71973,13337.66016,13337.66016,240950000
6/27/2007,13336.92969,13433.00977,13259.86035,13427.73047,13427.73047,246010000
6/28/2007,13427.48047,13498.29004,13389.28027,13422.28027,13422.28027,207130000
6/29/2007,13422.61035,13524.54004,13314,13408.62012,13408.62012,262110000
7/2/2007,13409.59961,13537.87012,13409.51953,13535.42969,13535.42969,196410000
7/3/2007,13531.53027,13591.69043,13531.53027,13577.29981,13577.29981,111580000
7/5/2007,13576.24023,13580.05957,13513.49023,13565.83984,13565.83984,188840000
7/6/2007,13559.00977,13633.62988,13537.9502,13611.67969,13611.67969,176040000
7/9/2007,13612.66016,13670.45996,13609,13649.96973,13649.96973,192840000
7/10/2007,13648.58984,13649.24023,13496.16992,13501.7002,13501.7002,274420000
7/11/2007,13500.40039,13590.9502,13474.79004,13577.87012,13577.87012,224410000
7/12/2007,13579.33008,13869.94043,13579.16992,13861.73047,13861.73047,300520000
7/13/2007,13859.86035,13932.29004,13845.87988,13907.25,13907.25,223820000
7/16/2007,13907.08984,13989.11035,13894.98047,13950.98047,13950.98047,209060000
7/17/2007,13951.95996,14021.9502,13942.84961,13971.54981,13971.54981,266020000
7/18/2007,13955.04981,13965.94043,13823.59961,13918.21973,13918.21973,324400000
7/19/2007,13918.79004,14015.84961,13918.79004,14000.41016,14000.41016,265390000
7/20/2007,14000.73047,14009.26953,13797.66992,13851.08008,13851.08008,377650000
7/23/2007,13851.73047,13973.99023,13851.73047,13943.41992,13943.41992,237450000
7/24/2007,13940.90039,13940.99023,13701.58984,13716.9502,13716.9502,296990000
7/25/2007,13718.25,13822.21973,13674.83984,13785.07031,13785.07031,266860000
7/26/2007,13783.12012,13783.4502,13335.29981,13473.57031,13473.57031,426880000
7/27/2007,13472.67969,13520.79981,13265.46973,13265.46973,13265.46973,337120000
7/30/2007,13266.20996,13397.73047,13219.13965,13358.30957,13358.30957,295450000
7/31/2007,13360.66016,13498.53027,13199.79004,13211.99023,13211.99023,319890000
8/1/2007,13211.08984,13393.01953,13132.65039,13362.37012,13362.37012,355960000
8/2/2007,13357.82031,13503.33008,13350.41992,13463.33008,13463.33008,264830000
8/3/2007,13462.25,13471.79004,13175.24023,13181.91016,13181.91016,301800000
8/6/2007,13183.12988,13470.16016,13158.58008,13468.78027,13468.78027,311810000
8/7/2007,13467.71973,13608.11035,13347.16992,13504.29981,13504.29981,273340000
8/8/2007,13497.23047,13695.82031,13484.79004,13657.86035,13657.86035,288040000
8/9/2007,13652.33008,13652.33008,13270.67969,13270.67969,13270.67969,362490000
8/10/2007,13270.58984,13306.51953,13057.86035,13239.54004,13239.54004,338560000
8/13/2007,13239.54004,13338.15039,13219.45996,13236.53027,13236.53027,215260000
8/14/2007,13235.71973,13269.78027,13018.26953,13028.91992,13028.91992,269120000
8/15/2007,13021.92969,13119.32031,12834.24023,12861.46973,12861.46973,272760000
8/16/2007,12861.46973,12885.84961,12517.94043,12845.78027,12845.78027,457150000
8/17/2007,12848.04981,13167.67969,12847.80957,13079.08008,13079.08008,423940000
8/20/2007,13079.08008,13181.66016,12982.75,13121.34961,13121.34961,231800000
8/21/2007,13120.04981,13178.33008,13052.16992,13090.86035,13090.86035,204000000
8/22/2007,13090.86035,13248.08008,13088.25977,13236.12988,13236.12988,205530000
8/23/2007,13236.12988,13298.63965,13169.15039,13235.87988,13235.87988,198160000
8/24/2007,13235.87988,13381.46973,13208.65039,13378.87012,13378.87012,186060000
8/27/2007,13377.16016,13387.33008,13305.54981,13322.12988,13322.12988,152440000
8/28/2007,13318.42969,13318.59961,13034.78027,13041.84961,13041.84961,230470000
8/29/2007,13043.07031,13293.44043,13043.07031,13289.29004,13289.29004,227440000
8/30/2007,13287.91016,13315.13965,13184.58984,13238.73047,13238.73047,193240000
8/31/2007,13240.83984,13428.9502,13240.83984,13357.74023,13357.74023,234920000
9/4/2007,13358.38965,13494.05957,13317.5,13448.86035,13448.86035,262260000
9/5/2007,13442.84961,13443.16992,13248.24023,13305.46973,13305.46973,231850000
9/6/2007,13306.44043,13398.70996,13274.82031,13363.34961,13363.34961,203600000
9/7/2007,13360.74023,13360.83008,13082.16992,13113.37988,13113.37988,238300000
9/10/2007,13116.38965,13207.19043,13021.92969,13127.84961,13127.84961,221760000
9/11/2007,13129.40039,13325.9502,13129.15039,13308.38965,13308.38965,200160000
9/12/2007,13298.30957,13360.00977,13263.03027,13291.65039,13291.65039,195280000
9/13/2007,13292.37988,13469.26953,13292.37988,13424.87988,13424.87988,209950000
9/14/2007,13421.38965,13459.75,13323.83984,13442.51953,13442.51953,204780000
9/17/2007,13441.9502,13451.54004,13362.37012,13403.41992,13403.41992,169710000
9/18/2007,13403.17969,13739.95996,13403.17969,13739.38965,13739.38965,277620000
9/19/2007,13740.61035,13867.5,13739.87988,13815.55957,13815.55957,276590000
9/20/2007,13813.51953,13822.13965,13741.00977,13766.7002,13766.7002,200880000
9/21/2007,13768.33008,13877.16992,13768.25,13820.19043,13820.19043,419390000
9/24/2007,13821.57031,13874.41016,13750.92969,13759.05957,13759.05957,236690000
9/25/2007,13757.83984,13787.19043,13696.30957,13778.65039,13778.65039,213040000
9/26/2007,13779.29981,13915.79004,13779.29981,13878.15039,13878.15039,206560000
9/27/2007,13879.53027,13920.41992,13868.15039,13912.94043,13912.94043,156920000
9/28/2007,13912.94043,13924.80957,13850.26953,13895.62988,13895.62988,203030000
10/1/2007,13895.70996,14115.50977,13893.50977,14087.54981,14087.54981,205720000
10/2/2007,14087.13965,14107.46973,14012.11035,14047.30957,14047.30957,169270000
10/3/2007,14038.86035,14038.94043,13947.73047,13968.04981,13968.04981,178920000
10/4/2007,13967.88965,14010.41016,13951.62988,13974.30957,13974.30957,143300000
10/5/2007,13969.07031,14124.54004,13968.83008,14066.00977,14066.00977,183540000
10/8/2007,14065.36035,14067.95996,14009.66992,14043.73047,14043.73047,116420000
10/9/2007,14043.73047,14166.96973,14034.38965,14164.53027,14164.53027,176740000
10/10/2007,14165.01953,14165.01953,14009.50977,14078.69043,14078.69043,163280000
10/11/2007,14079.09961,14198.09961,13950.25,14015.12012,14015.12012,235090000
10/12/2007,14016.33984,14101.76953,14013.74023,14093.08008,14093.08008,178740000
10/15/2007,14092.42969,14118.51953,13904.32031,13984.79981,13984.79981,220490000
10/16/2007,13986.33984,13992.03027,13877.90039,13912.94043,13912.94043,229920000
10/17/2007,13920.66016,14012.83984,13774.66992,13892.54004,13892.54004,315420000
10/18/2007,13887.90039,13913.75,13820.34961,13888.95996,13888.95996,205540000
10/19/2007,13888.46973,13888.46973,13511.94043,13522.01953,13522.01953,332350000
10/22/2007,13521.62012,13587.21973,13407.49023,13566.96973,13566.96973,229440000
10/23/2007,13568.92969,13684.59961,13540.87988,13676.23047,13676.23047,206550000
10/24/2007,13675.58008,13690.4502,13470.16016,13675.25,13675.25,259150000
10/25/2007,13677.84961,13741.25977,13547.62988,13671.91992,13671.91992,274330000
10/26/2007,13675.66016,13811.25,13675.25,13806.7002,13806.7002,311390000
10/29/2007,13807.34961,13901.40039,13805.30957,13870.25977,13870.25977,207930000
10/30/2007,13869.04004,13869.29004,13778.41016,13792.46973,13792.46973,189730000
10/31/2007,13792.05957,13962.53027,13767.67969,13930.00977,13930.00977,277660000
11/1/2007,13924.16016,13924.16016,13548.92969,13567.87012,13567.87012,335560000
11/2/2007,13569.90039,13632.90039,13446.01953,13595.09961,13595.09961,279780000
11/5/2007,13592.58008,13618.26953,13446.91016,13543.40039,13543.40039,259590000
11/6/2007,13542.33984,13669.71973,13511.86035,13660.94043,13660.94043,252360000
11/7/2007,13646.71973,13647.29004,13285.62988,13300.01953,13300.01953,273050000
11/8/2007,13299.7002,13354,13079.48047,13266.29004,13266.29004,403680000
